58#2.468,1.495,176.406#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
59#2.47,1.391,164.598#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
60#2.421,1.292,178.918#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
61#2.333,1.173,206.096#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
62#2.276,1.049,216.437#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
63#2.278,0.9,204.875#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
64#2.306,0.741,178.969#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
65#2.283,0.618,170.141#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
66#2.242,0.501,190.694#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
67#2.228,0.389,199.159#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
68#2.274,0.269,187.195#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
69#2.326,0.133,159.021#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
70#2.336,-0.006,159.024#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
71#2.295,-0.119,176.041#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
72#2.244,-0.234,200.078#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
73#2.236,-0.365,203.854#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;2.302,-0.606;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
74#2.251,-0.503,183.102#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
75#2.213,-0.594,174.146#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
76#2.121,-0.615,202.712#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
77#1.985,-0.598,256.858#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
78#1.876,-0.613,276.948#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
79#1.809,-0.686,262.254#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
80#1.75,-0.776,222.693#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
81#1.672,-0.835,213.304#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;1.616,-1.082;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
82#1.566,-0.867,232.804#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
83#1.48,-0.909,253.497#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
84#1.434,-0.95,243.757#1.536,1.147;1.418,-1.205;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
85#1.395,-0.994,228.544#1.536,1.147;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
86#1.307,-1.01,221.463#1.536,1.147;-1.282,-1.665;-2.302,1.448;-1.402,1.779;-0.805,-0.194;-1.32,0.391;1.369,0.208;1.322,1.415;1.474,0.849;#1.806,-1.369;0.527,-1.823;-2.27,1.819;-0.594,0.627;0.364,-0.576;0.465,-0.304;1.673,0.499;0.351,-1.759;-1.557,1.406;-1.324,1.668;1.219,1.754;1.381,-1.816;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
