81#0.787,-1.692,294.914#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-0.117,-1.384;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
82#0.663,-1.721,252.096#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-0.117,-1.384;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
83#0.545,-1.685,256.928#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-0.117,-1.384;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
84#0.453,-1.6,286.877#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-0.117,-1.384;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
85#0.361,-1.548,312.628#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-0.117,-1.384;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
86#0.271,-1.534,299.291#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-0.117,-1.384;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
87#0.214,-1.498,278.97#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-0.117,-1.384;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
88#0.184,-1.455,302.245#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-0.117,-1.384;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
89#0.164,-1.438,324.561#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-0.117,-1.384;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
90#0.149,-1.427,312.014#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-0.117,-1.384;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
91#0.14,-1.421,305.842#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-0.117,-1.384;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
92#0.124,-1.419,301.441#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-0.117,-1.384;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
93#0.104,-1.412,278.493#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
94#0.095,-1.412,289.425#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
95#0.129,-1.421,269.185#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
96#0.172,-1.447,104.659#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
97#0.209,-1.455,121.36#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
98#0.245,-1.432,102.381#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
99#0.288,-1.4,56.719#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
100#0.3,-1.377,53.683#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
101#0.273,-1.367,28.882#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
102#0.246,-1.356,291.262#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
103#0.243,-1.287,290.757#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
104#0.263,-1.151,357.484#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
105#0.235,-1.082,8.498#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
106#0.168,-1.067,337.807#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
107#0.078,-1.034,282.569#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
108#-0.007,-0.967,289.985#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
109#-0.078,-0.837,308.119#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
110#-0.128,-0.735,331.478#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
111#-0.18,-0.672,334.118#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.998,1.763;-0.972,1.29;-2.216,0.382;-1.667,0.678;-1.771,1.643;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
