56#0.296,-1.747,266.17#0.392,-1.277;0.375,-0.097;0.641,-0.146;-0.176,-0.835;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
57#0.179,-1.633,278.251#0.392,-1.277;0.375,-0.097;0.641,-0.146;-0.176,-0.835;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
58#0.12,-1.449,314.304#0.392,-1.277;0.375,-0.097;0.641,-0.146;-0.176,-0.835;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
59#0.077,-1.203,342.41#0.392,-1.277;0.375,-0.097;0.641,-0.146;-0.176,-0.835;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
60#0.035,-0.955,350.022#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
61#0.011,-0.694,350.352#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
62#0.034,-0.409,354.756#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
63#0.035,-0.13,4.63#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
64#0.037,0.177,0.068#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
65#0.083,0.473,0.494#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
66#0.119,0.751,8.804#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
67#0.09,0.994,7.466#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
68#0.016,1.183,353.151#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
69#-0.054,1.366,338.448#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
70#-0.113,1.576,339.192#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
71#-0.24,1.726,344.377#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
72#-0.442,1.81,319.545#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
73#-0.658,1.878,292.683#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
74#-0.911,1.948,287.358#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
75#-1.147,1.964,285.678#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
76#-1.396,1.909,273.655#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
77#-1.629,1.809,257.663#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
78#-1.871,1.689,246.773#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
79#-2.102,1.527,243.651#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
80#-2.277,1.337,234.907#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
81#-2.447,1.151,222.788#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
82#-2.61,0.963,222.257#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
83#-2.728,0.768,221.016#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
84#-2.768,0.55,211.028#0.392,-1.277;0.375,-0.097;0.641,-0.146;0.834,-1.129;2.025,1.007;1.418,1.784;2.39,-1.5;0.395,-0.247;-2.225,-0.674;0.98,-0.018;1.01,-0.374;#2.259,0.669;-0.847,-1.414;-1.668,1.07;-0.945,-0.134;0.765,0.887;-2.24,0.402;-2.067,-0.548;1.213,0.629;-1.279,-0.394;-1.062,0.852;1.033,-0.151;#-2.438,-1.829;-2.591,-1.219;-2.591,-0.61;-2.591,-0.0;-2.286,0.61;-2.134,1.219;-1.829,1.524;-1.524,1.829;-0.914,1.981;-0.305,1.981;-0.0,1.676;-0.0,1.067;-0.305,0.61;-0.457,0.152;-0.457,-0.457;-0.457,-1.067;-0.457,-1.676;-0.152,-1.829;0.457,-1.981;1.067,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;1.981,-0.152;1.981,0.457;2.134,1.067;2.286,1.524;#-2.438,-1.829
